A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21
-1.23430238505277,-1.05962852051453,0.858542974163447,2.55095950514402,0.904697114811561,1.78231846574214,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.512485772625589,-0.508545153443545,-0.476170821764543,-0.4530958318715,-0.426095606586533,-0.406013311257854,-0.341935919633406,-0.19066829609042,-0.259822315613374,-0.265417749761607,-0.270016042352419
0.810147236832338,-0.905483160525582,-1.05727740852797,2.33399044306368,0.0148602752211597,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.641797767156206,-0.667227209953841,-0.623410766900944,-0.649667238147567,-0.638901614303229,-0.625108190514494,-0.23990299113871,-0.0929289329195239,-0.213420214864693,-0.214352267660622,-0.206527327021633
-1.23430238505277,-0.211829040575294,-1.05727740852797,1.03217607058167,1.79453395440196,1.78231846574214,1.80989113341189,1.89940407759666,1.99984573424986,1.99228230720234,1.1251266496033,1.14286381380018,1.30231640899526,1.44587162179939,1.57796195920493,1.59883580727411,-0.341935919633406,0.207710751221151,-0.0120226025576889,0.0169105344042127,-0.0125267577015804
0.810147236832338,-0.905483160525582,-1.05727740852797,1.03217607058167,1.79453395440196,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.0486764311842806,-0.192262899671342,-0.443654312482143,-0.439525783027675,-0.411423867609621,-0.393335764213191,-0.265199912463726,-0.203081021608571,-0.258004852670953,-0.263247466772315,-0.277935768697806
0.810147236832338,-0.751337800536629,0.858542974163447,0.489753415380836,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.126319826064357,0.165130005539601,0.190006655990486,-0.281923577726944,-0.25648240890725,-0.187153512343764,0.503971394650138,0.372070861491215,0.0450570929777141,0.13940385959395,0.209945555091557
0.810147236832338,-1.13670120050901,2.77436335685487,-0.0526692398200015,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.451700172172004,-0.440064868032603,-0.418765844623419,-0.414577411441949,-0.4102560498211,-0.37990260178176,-0.261275569060084,-0.204426456892007,-0.211602751922272,-0.225076018901829,-0.215952455895482
0.810147236832338,-1.05962852051453,0.858542974163447,0.055815291220166,1.79453395440196,1.78231846574214,1.80989113341189,1.89940407759666,1.99984573424986,1.99228230720234,-0.350187132987341,-0.315356001945709,-0.302845570512017,-0.247306740641953,-0.222632141178006,-0.17214195332664,-0.221186891829032,-0.256985235222361,-0.178774827524797,-0.308057427315929,-0.16417969937316
0.810147236832338,-1.05962852051453,0.858542974163447,-1.35448361230201,1.79453395440196,1.78231846574214,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.657252193723717,-0.661916264552664,-0.433473977425214,-0.434100872321496,-0.262765597572251,-0.645392265785955,-0.341935919633406,0.478750859126235,0.617841898425017,0.585588509451304,-0.2823210717155
-1.23430238505277,1.48376991930319,-1.05727740852797,1.68308325682268,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.654631188163498,-0.656717720112359,-0.663382280750528,-0.653055864319336,-0.663047480691242,-0.638272689697297,-0.194380607656461,-0.213236887941604,-0.225801681159935,-0.308057427315929,-0.257841917557032
-1.23430238505277,0.713043119358424,-1.05727740852797,0.381268884340668,0.0148602752211597,0.111734241529427,-0.696651845184579,-0.666587621348092,-0.647553966901663,1.99228230720234,-0.64785459865806,-0.690971912937939,-0.641132624953303,-0.674646698046796,-0.625035834081775,-0.651924141018239,-0.341935919633406,-0.146268931737034,-0.296796327348247,-0.151669388381663,-0.314130881664739
-1.23430238505277,-1.05962852051453,0.858542974163447,1.90005231890301,1.79453395440196,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.314932571151437,-0.288084718814269,-0.259788232721664,-0.218379064927912,-0.187153507799979,-0.163511146464446,-0.233986288776295,-0.19188352795933,-0.230174951365135,-0.237842389427075,-0.24213336943395
-1.23430238505277,0.250607039391565,-1.05727740852797,0.815207008501338,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,1.28989691106517,1.4222223519261,1.55681036568043,1.7705268797056,1.9829644578916,2.10278089588924,-0.0156720465059867,-0.00291497234384035,-0.012817742594998,0.0111018358152257,-0.0130503759723497
0.810147236832338,-0.828410480531105,-1.05727740852797,1.35762966370218,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.155205208585531,0.117781100772495,0.061497950569312,0.0531928976728455,-0.143549494315904,-0.20804207992464,-0.203074537658376,-0.161502731236583,-0.188884465142012,-0.232033690838088,-0.234344547656256
0.810147236832338,0.558897759369471,0.858542974163447,0.055815291220166,0.904697114811561,-1.55884998268329,-1.5321661713834,-1.52191818766301,-0.647553966901663,-0.616441415728576,-0.696010483199707,-0.691365316300989,-0.678321129360979,-0.672921296647409,-0.638013414858439,-0.538195629583136,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.209118055745271,0.137489876873845
-1.23430238505277,-0.443047080558723,0.858542974163447,-0.269638301900336,0.904697114811561,1.78231846574214,0.138862481014244,0.188742944966825,0.234912600148845,-1.48601599003888,-0.598829572376236,-0.664951090496194,-0.640065564338271,-0.631682648786393,-0.663047480691242,-0.652713339311085,-0.341935919633406,-0.213584097047007,-0.296796327348247,-0.308057427315929,-0.314130881664739
-1.23430238505277,-1.05962852051453,0.858542974163447,-0.703576426061006,0.904697114811561,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-0.616441415728576,-0.69563023368838,-0.690971912937939,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.534585467179689,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.308057427315929,0.146325935193078
-1.23430238505277,0.558897759369471,0.858542974163447,-0.378122832940504,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.631571771369443,-0.522651474032914,-0.677917376695832,-0.665133674115042,-0.474173513570294,-0.453130128486099,0.381350756914796,-0.256985235222361,-0.269931953230589,0.424923736391081,0.463834964130857
-1.23430238505277,-0.905483160525582,-1.05727740852797,2.44247497410385,-1.76481340395964,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.6409693664351,-0.61625337419863,-0.618061044087742,-0.607418220097721,-0.604738831954522,-0.608064865679616,-0.0208642547015748,-0.0768271106564677,-0.0590494561928269,-0.0817735097559403,-0.126937349864688
-1.23430238505277,0.250607039391565,-1.05727740852797,0.489753415380836,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,1.84974641479597,2.01449111499809,2.15609467866338,0.511465727012638,0.600333988834141,0.556926146186239,0.148546631307962,0.104936856021914,-0.0125905597271954,-0.119051311689659,-0.145329441625463
0.810147236832338,0.481825079374994,-1.05727740852797,-0.378122832940504,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-1.53002053395217,-1.48601599003888,-0.546246497095566,-0.690971912937939,-0.56111749856393,-0.717564114836944,-0.710747080504074,-0.701408553125023,-0.341935919633406,0.094563983998004,-0.296796327348247,-0.308057427315929,-0.314130881664739
-1.23430238505277,-0.751337800536629,-1.05727740852797,1.14066060162184,1.79453395440196,1.78231846574214,1.80989113341189,1.89940407759666,1.99984573424986,1.99228230720234,-0.298296655030874,-0.253493323106074,-0.20415688335958,-0.154616933934362,-0.101557398342746,-0.0912239411303077,-0.199935062935462,-0.147136954500541,-0.222961895312402,-0.212309648376583,-0.314130881664739
0.810147236832338,-0.674265120542152,2.77436335685487,-0.703576426061006,-0.874976564369241,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.338118803873587,0.294067957779285,0.161109500956371,0.20162405049035,0.212470449804353,0.111616811584301,-0.193656113489634,-0.16788269854836,-0.193882488233669,-0.191947287388815,-0.203778331100094
0.810147236832338,0.250607039391565,0.858542974163447,-0.161153770860169,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.506279557387142,-0.565321688803746,-0.65395177207173,-0.632801828072482,-0.630529512129184,-0.599400475911343,0.199261222985799,-0.184852543574923,-0.151796861973238,-0.18186185467387,-0.106319880453144
0.810147236832338,-0.751337800536629,0.858542974163447,-1.24599908126184,0.904697114811561,1.78231846574214,1.80989113341189,0.188742944966825,0.234912600148845,0.25313315858173,0.246112002472104,0.304675798461529,0.311925541126934,-0.222809149602012,-0.192680082123121,-0.178573079840688,-0.148737475146407,-0.256421020426081,-0.239546244661992,-0.237650893869196,-0.24213336943395
-1.23430238505277,-0.828410480531105,-1.05727740852797,2.44247497410385,1.79453395440196,1.78231846574214,0.138862481014244,0.188742944966825,1.99984573424986,0.25313315858173,-0.387926896986563,-0.37199203610482,-0.339125631423111,-0.29400138752265,-0.268950097410052,-0.240818996257331,-0.299673759901875,-0.189887075603264,-0.217282323617337,-0.308057427315929,-0.255223826203185
0.810147236832338,-1.05962852051453,-1.05727740852797,1.03217607058167,-1.76481340395964,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.69563023368838,-0.663855181127697,-0.650087282276749,-0.640278567469824,-0.596070663298879,-0.652713339311085,-0.225413107802185,-0.173221038543928,-0.179115601826501,-0.0481341234219166,-0.314130881664739
-1.23430238505277,1.17547919932528,-1.05727740852797,1.57459872578251,0.0148602752211597,0.111734241529427,1.80989113341189,0.188742944966825,0.234912600148845,1.99228230720234,-0.288994122343049,-0.230816429250255,-0.414584120591536,-0.390250806126273,-0.349825591299602,-0.354513924786356,-0.0823255098540013,-0.256985235222361,-0.240000610397597,-0.180393722063467,-0.314130881664739
-1.23430238505277,-0.905483160525582,0.858542974163447,-0.920545488141341,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.0769506984193933,-0.0339461462838784,-0.0578686409338835,-0.217959372695628,-0.184159946708277,-0.169052325967411,-0.203074537658376,-0.178732983092198,-0.228641467007467,-0.218692833639206,-0.215952455895482
-1.23430238505277,1.79206063928109,0.858542974163447,1.46611419474234,0.0148602752211597,0.111734241529427,-1.5321661713834,-1.52191818766301,-0.647553966901663,0.25313315858173,-0.199133014612625,-0.690971912937939,-0.677917376695832,-0.672486060258374,-0.634148102459812,-0.288892926308815,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.195904862251641,0.994914795258693
0.810147236832338,1.17547919932528,0.858542974163447,1.90005231890301,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,0.234912600148845,0.25313315858173,-0.64838423190598,-0.642091545078959,-0.627751108051278,-0.476474243625351,-0.269246163891649,-0.0787311000690769,-0.131892985767697,-0.105992675510305,0.419397663399447,0.649420362077535,0.614244312409359
0.810147236832338,0.713043119358424,2.77436335685487,2.11702138098335,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,1.82272153881236,1.99178612090205,2.12183338107802,2.39417399272174,2.17525963768878,2.12474411646463,0.261809219388465,0.0902238701804686,0.109293048848899,0.142403956667383,0.169954209661546
0.810147236832338,-0.674265120542152,0.858542974163447,-1.13751455022168,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.687875859725244,-0.635502038747869,-0.610216706593451,-0.666423839125394,-0.641845830981332,-0.63701333071935,-0.103335840691962,-0.0532168914890753,-0.274645997737493,-0.225778169280717,-0.252932996268569
0.810147236832338,0.635970439363947,-1.05727740852797,0.381268884340668,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.446077911540238,-0.408986002351642,-0.368931229953808,-0.31874768507061,-0.262008983230392,-0.169656818276826,-0.221186891829032,-0.170182958871653,-0.183204893446947,-0.180393722063467,0.0131305375661189
0.810147236832338,-1.13670120050901,0.858542974163447,0.164299822260333,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.604302449271409,-0.580776820923573,-0.525068153461491,-0.382432095280404,-0.546923627353796,-0.652713339311085,-0.221186891829032,-0.1267818206963,0.16097715127399,-0.308057427315929,-0.314130881664739
-1.23430238505277,-0.211829040575294,-1.05727740852797,-0.378122832940504,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,1.2118099578462,1.06933953527013,1.01298436520308,0.532123911335024,0.649760643122955,0.655525558432943,-0.0279884473420329,-0.0397191375165403,-0.012817742594998,0.0111018358152257,-0.117774030126224
-1.23430238505277,-0.828410480531105,0.858542974163447,-0.161153770860169,1.79453395440196,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.0988332185312787,0.141146450513652,0.181383652641983,0.239240909828329,0.301866079108746,0.343406029338643,-0.203074537658376,-0.145097101006299,-0.180989860485872,-0.174776519032359,-0.133024412262382
0.810147236832338,0.327679719386042,-1.05727740852797,-0.0526692398200015,0.0148602752211597,0.111734241529427,0.138862481014244,-1.52191818766301,-1.53002053395217,-0.616441415728576,0.445362746407538,-0.354429385968653,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.648700182034695,-0.221186891829032,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.298487785825504
0.810147236832338,-0.905483160525582,-1.05727740852797,2.11702138098335,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.189979865661393,-0.157882255764781,-0.129924071924638,-0.491785238025314,-0.359710922157365,-0.489114212349295,-0.223420748843413,-0.16909793041727,-0.264877134421982,-0.286418429275637,-0.235588141049333
0.810147236832338,-0.520119760553199,0.858542974163447,-0.486607363980671,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,-0.647553966901663,-0.616441415728576,0.459106050174077,0.00435448113307451,0.0491834942823189,0.12901729430535,-0.650217933155377,-0.652713339311085,-0.232054304331425,-0.156815408313644,-0.126409176496298,-0.258268582267469,-0.314130881664739
0.810147236832338,-1.05962852051453,-1.05727740852797,2.65944403618419,0.0148602752211597,0.111734241529427,0.138862481014244,1.89940407759666,0.234912600148845,0.25313315858173,-0.538437801773668,-0.5174388794725,-0.483178814452457,-0.475432785123019,-0.449303929116156,-0.426985836103926,-0.245336697389906,-0.170182958871653,-0.296796327348247,-0.244225574689698,-0.248678597818567
0.810147236832338,0.327679719386042,-1.05727740852797,-0.812060957101174,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.184900818617237,-0.143003178569421,-0.100363608940638,-0.0338699242907995,0.0346167350539561,0.0811906986771095,-0.221186891829032,-0.170182958871653,-0.183204893446947,-0.180393722063467,-0.183226313972396
